voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,- ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,- va,0,1073,8940330a0785760b,8940330a0785760b:1073,noel_nowano_VCV|8940330a0785760b:1073,1,0,-289.6435,289.6435,3.3300000000000054,136.55,77.04000000000002,61.03,64.64999999999999,japanese,vcv,cv_head,cv_head_other,base,0.0,0.8303453497301814,0.0,0.0,0.0,52.052,2374.784580498866,120.0,-79.47999999999999,25.080000000000013,41.80000000000001,0.0,30.0,0.8826842665325826,0.019230769230769232,-17.653494195137586,-35.463430159025805,0.8826842665325826,0.019230769230769232,none,a,,head,other,unknown,unknown,,,40.52,232.08,368.2,104.56,79.16,145.08,127.52000000000001,136.11999999999998,0.7570772762050497,-79.47999999999999,25.080000000000013,41.80000000000001,0.0,0.0,25.400000000000006,127.52000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a va,0,1074,8940330a0785760b,8940330a0785760b:1074,noel_nowano_VCV|8940330a0785760b:1074,5,1,-140.17950000000002,140.17950000000002,60.42999999999998,31.29000000000002,5.340000000000032,19.039999999999992,26.72999999999999,japanese,vcv,vcv,vcv,base,0.0,0.7677470486382688,0.0,0.0,0.0,26.439999999999998,2374.784580498866,450.0,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,0.8697781786903804,0.0,-17.63063265644114,-19.851874736565776,0.8697781786903804,0.0,none,a,vcv,mid,other,unknown,unknown,cv_head,,314.4,237.93,619.4,140.6,122.88,455.0,97.33000000000001,381.46999999999997,0.8739687055476529,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,17.72,97.33000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a va,0,1074,8940330a0785760b,8940330a0785760b:1074,noel_nowano_VCV|8940330a0785760b:1074,4,0,-141.55450000000002,141.55450000000002,60.42999999999998,31.29000000000002,5.340000000000032,20.289999999999992,26.72999999999999,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.7677470486382688,0.0,0.0,0.0,26.439999999999998,2374.784580498866,450.0,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,0.8697781786903804,0.0,-17.63063265644114,-19.851874736565776,0.8697781786903804,0.0,none,a,vcv,mid,other,unknown,unknown,cv_head,,314.4,237.93,619.4,139.35,122.88,453.75,98.58000000000001,381.46999999999997,0.8818083961248655,-135.60000000000002,3.75,60.60000000000002,1.25,1.25,16.47,98.58000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a va,0,1074,8940330a0785760b,8940330a0785760b:1074,noel_nowano_VCV|8940330a0785760b:1074,3,0,-142.6545,142.6545,60.42999999999998,31.29000000000002,5.340000000000032,21.289999999999992,26.72999999999999,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.7677470486382688,0.0,0.0,0.0,26.439999999999998,2374.784580498866,450.0,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,0.8697781786903804,0.0,-17.63063265644114,-19.851874736565776,0.8697781786903804,0.0,none,a,vcv,mid,other,unknown,unknown,cv_head,,314.4,237.93,619.4,138.35,122.88,452.75,99.58000000000001,381.46999999999997,0.8881821467293097,-135.60000000000002,2.75,60.60000000000002,2.25,2.25,15.469999999999999,99.58000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a va,0,1074,8940330a0785760b,8940330a0785760b:1074,noel_nowano_VCV|8940330a0785760b:1074,2,0,-143.27270000000004,143.27270000000004,60.42999999999998,31.29000000000002,5.340000000000032,21.852000000000004,26.72999999999999,japanese,vcv,vcv,vcv,next_safe,3.0,0.7677470486382688,0.0,0.0,0.0,26.439999999999998,2374.784580498866,450.0,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,0.8697781786903804,0.0,-17.63063265644114,-19.851874736565776,0.8697781786903804,0.0,none,a,vcv,mid,other,unknown,unknown,cv_head,,314.4,237.93,619.4,137.78799999999998,122.88,452.188,100.14200000000002,381.46999999999997,0.8918048015792378,-135.60000000000002,2.187999999999988,60.60000000000002,2.812000000000012,2.812000000000012,14.907999999999987,100.14200000000002,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a va,0,1074,8940330a0785760b,8940330a0785760b:1074,noel_nowano_VCV|8940330a0785760b:1074,1,0,-143.6535,143.6535,60.42999999999998,31.29000000000002,5.340000000000032,19.039999999999992,34.44999999999999,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.7677470486382688,0.0,0.0,0.0,26.439999999999998,2374.784580498866,450.0,-135.60000000000002,5.0,60.60000000000002,0.0,0.0,0.8697781786903804,0.0,-17.63063265644114,-19.851874736565776,0.8697781786903804,0.0,none,a,vcv,mid,other,unknown,unknown,cv_head,,314.4,237.93,619.4,140.6,130.6,455.0,97.33000000000001,381.46999999999997,0.9288762446657184,-135.60000000000002,5.0,60.60000000000002,7.719999999999999,0.0,10.0,97.33000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぃC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a vi,0,1075,8940330a0785760b,8940330a0785760b:1075,noel_nowano_VCV|8940330a0785760b:1075,5,1,-184.40899999999996,184.40899999999996,75.74000000000001,36.24000000000001,32.77999999999997,10.019999999999982,37.260000000000005,japanese,vcv,vcv,vcv,base,0.0,0.7451943021247851,0.0,0.0,0.0,85.81,2374.784580498866,780.0,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,0.6442507135555425,0.0,-20.187296391484157,-24.258355169715173,0.6442507135555425,0.0,none,i,vcv,mid,other,unknown,unknown,vcv,,638.1,241.16,942.53,146.9,129.18,785.0,94.25999999999999,701.37,0.8793737236215112,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,17.72,94.25999999999999,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぃC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a vi,0,1075,8940330a0785760b,8940330a0785760b:1075,noel_nowano_VCV|8940330a0785760b:1075,4,0,-185.78399999999996,185.78399999999996,75.74000000000001,36.24000000000001,32.77999999999997,11.269999999999982,37.260000000000005,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.7451943021247851,0.0,0.0,0.0,85.81,2374.784580498866,780.0,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,0.6442507135555425,0.0,-20.187296391484157,-24.258355169715173,0.6442507135555425,0.0,none,i,vcv,mid,other,unknown,unknown,vcv,,638.1,241.16,942.53,145.65,129.18,783.75,95.50999999999999,701.37,0.8869207003089599,-141.89999999999998,3.75,37.47000000000003,1.25,1.25,16.47,95.50999999999999,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぃC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a vi,0,1075,8940330a0785760b,8940330a0785760b:1075,noel_nowano_VCV|8940330a0785760b:1075,3,0,-186.88399999999996,186.88399999999996,75.74000000000001,36.24000000000001,32.77999999999997,12.269999999999982,37.260000000000005,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.7451943021247851,0.0,0.0,0.0,85.81,2374.784580498866,780.0,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,0.6442507135555425,0.0,-20.187296391484157,-24.258355169715173,0.6442507135555425,0.0,none,i,vcv,mid,other,unknown,unknown,vcv,,638.1,241.16,942.53,144.65,129.18,782.75,96.50999999999999,701.37,0.8930521949533357,-141.89999999999998,2.75,37.47000000000003,2.25,2.25,15.469999999999999,96.50999999999999,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぃC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a vi,0,1075,8940330a0785760b,8940330a0785760b:1075,noel_nowano_VCV|8940330a0785760b:1075,2,0,-187.64079999999998,187.64079999999998,75.74000000000001,36.24000000000001,32.77999999999997,12.957999999999998,37.260000000000005,japanese,vcv,vcv,vcv,next_safe,3.0,0.7451943021247851,0.0,0.0,0.0,85.81,2374.784580498866,780.0,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,0.6442507135555425,0.0,-20.187296391484157,-24.258355169715173,0.6442507135555425,0.0,none,i,vcv,mid,other,unknown,unknown,vcv,,638.1,241.16,942.53,143.962,129.18,782.062,97.19800000000001,701.37,0.8973201261443994,-141.89999999999998,2.062000000000012,37.47000000000003,2.9380000000000166,2.937999999999988,14.781999999999982,97.19800000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,a ヴぃC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,a vi,0,1075,8940330a0785760b,8940330a0785760b:1075,noel_nowano_VCV|8940330a0785760b:1075,1,0,-187.88299999999998,187.88299999999998,75.74000000000001,36.24000000000001,32.77999999999997,10.019999999999982,44.980000000000004,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.7451943021247851,0.0,0.0,0.0,85.81,2374.784580498866,780.0,-141.89999999999998,5.0,37.47000000000003,0.0,0.0,0.6442507135555425,0.0,-20.187296391484157,-24.258355169715173,0.6442507135555425,0.0,none,i,vcv,mid,other,unknown,unknown,vcv,,638.1,241.16,942.53,146.9,136.9,785.0,94.25999999999999,701.37,0.9319264805990469,-141.89999999999998,5.0,37.47000000000003,7.719999999999999,0.0,10.0,94.25999999999999,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,i ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,i va,0,1076,8940330a0785760b,8940330a0785760b:1076,noel_nowano_VCV|8940330a0785760b:1076,5,1,-136.95349999999962,136.95349999999962,43.34999999999991,47.81999999999999,23.769999999999754,0.3299999999999841,42.61,japanese,vcv,vcv,vcv,base,0.0,0.754544606104155,0.0,0.0,0.0,66.67999999999999,2374.784580498866,1060.0,-133.20000000000005,5.0,424.4100000000001,0.0,330.0,0.7377537533492422,0.0,-18.33708635252922,-20.417594863369484,0.7377537533492422,0.0,none,a,vcv,mid,other,unknown,unknown,vcv,,926.8,233.69,1225.59,138.2,120.48,1065.0,95.49000000000001,991.8999999999999,0.8717800289435601,-133.20000000000005,5.0,424.4100000000001,0.0,0.0,17.719999999999985,95.49000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,i ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,i va,0,1076,8940330a0785760b,8940330a0785760b:1076,noel_nowano_VCV|8940330a0785760b:1076,4,0,-137.60249999999965,137.60249999999965,43.34999999999991,47.81999999999999,23.769999999999754,0.9200000000000159,42.61,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.754544606104155,0.0,0.0,0.0,66.67999999999999,2374.784580498866,1060.0,-133.20000000000005,5.0,424.4100000000001,0.0,330.0,0.7377537533492422,0.0,-18.33708635252922,-20.417594863369484,0.7377537533492422,0.0,none,a,vcv,mid,other,unknown,unknown,vcv,,926.8,233.69,1225.59,136.95,120.48,1063.75,96.74000000000001,991.8999999999999,0.87973713033954,-133.20000000000005,3.75,424.4100000000001,1.25,1.25,16.469999999999985,96.74000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,i ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,i va,0,1076,8940330a0785760b,8940330a0785760b:1076,noel_nowano_VCV|8940330a0785760b:1076,3,0,-138.70249999999967,138.70249999999967,43.34999999999991,47.81999999999999,23.769999999999754,1.920000000000016,42.61,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.754544606104155,0.0,0.0,0.0,66.67999999999999,2374.784580498866,1060.0,-133.20000000000005,5.0,424.4100000000001,0.0,330.0,0.7377537533492422,0.0,-18.33708635252922,-20.417594863369484,0.7377537533492422,0.0,none,a,vcv,mid,other,unknown,unknown,vcv,,926.8,233.69,1225.59,135.95,120.48,1062.75,97.74000000000001,991.8999999999999,0.8862081647664584,-133.20000000000005,2.75,424.4100000000001,2.25,2.25,15.469999999999985,97.74000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,i ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,i va,0,1076,8940330a0785760b,8940330a0785760b:1076,noel_nowano_VCV|8940330a0785760b:1076,2,0,-139.26789999999968,139.26789999999968,43.34999999999991,47.81999999999999,23.769999999999754,2.434000000000026,42.61,japanese,vcv,vcv,vcv,next_safe,3.0,0.754544606104155,0.0,0.0,0.0,66.67999999999999,2374.784580498866,1060.0,-133.20000000000005,5.0,424.4100000000001,0.0,330.0,0.7377537533492422,0.0,-18.33708635252922,-20.417594863369484,0.7377537533492422,0.0,none,a,vcv,mid,other,unknown,unknown,vcv,,926.8,233.69,1225.59,135.43599999999998,120.48,1062.2359999999999,98.25400000000002,991.8999999999999,0.8895714581056737,-133.20000000000005,2.2359999999998763,424.4100000000001,2.76400000000001,2.7640000000001237,14.955999999999975,98.25400000000002,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,i ヴぁC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,i va,0,1076,8940330a0785760b,8940330a0785760b:1076,noel_nowano_VCV|8940330a0785760b:1076,1,0,-140.4274999999996,140.4274999999996,43.34999999999991,47.81999999999999,23.769999999999754,0.3299999999999841,50.329999999999984,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.754544606104155,0.0,0.0,0.0,66.67999999999999,2374.784580498866,1060.0,-133.20000000000005,5.0,424.4100000000001,0.0,330.0,0.7377537533492422,0.0,-18.33708635252922,-20.417594863369484,0.7377537533492422,0.0,none,a,vcv,mid,other,unknown,unknown,vcv,,926.8,233.69,1225.59,138.2,128.2,1065.0,95.49000000000001,991.8999999999999,0.9276410998552822,-133.20000000000005,5.0,424.4100000000001,7.719999999999985,0.0,10.0,95.49000000000001,0.0
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,u ヴぇC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,u ve,0,1078,8940330a0785760b,8940330a0785760b:1078,noel_nowano_VCV|8940330a0785760b:1078,5,1,-141.53200000000012,141.53200000000012,36.99000000000001,47.650000000000006,29.860000000000127,0.5,57.5,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.7595149994247199,0.0,0.0,0.0,15.540000000000008,2374.784580498866,1680.0,-144.5999999999999,5.0,-94.62000000000012,0.0,0.0,0.787457686554891,0.0,-20.40097089261016,-27.146930922644962,0.787457686554891,0.0,none,e,vcv,mid,other,unknown,unknown,vc,,1535.4,242.5,1827.9,148.35,131.88,1683.75,94.15,1585.4,0.8889787664307381,-144.5999999999999,3.75,-87.90000000000009,7.970000000000027,1.25,16.47,94.15,87.90000000000009
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,u ヴぇC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,u ve,0,1078,8940330a0785760b,8940330a0785760b:1078,noel_nowano_VCV|8940330a0785760b:1078,4,0,-141.53200000000012,141.53200000000012,36.99000000000001,47.650000000000006,29.860000000000127,0.5,57.5,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.7595149994247199,0.0,0.0,0.0,15.540000000000008,2374.784580498866,1680.0,-144.5999999999999,5.0,-94.62000000000012,0.0,0.0,0.787457686554891,0.0,-20.40097089261016,-27.146930922644962,0.787457686554891,0.0,none,e,vcv,mid,other,unknown,unknown,vc,,1535.4,242.5,1827.9,147.35,131.88,1682.75,95.15,1585.4,0.8950118764845606,-144.5999999999999,2.75,-87.90000000000009,8.970000000000027,2.25,15.469999999999999,95.15,87.90000000000009
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,u ヴぇC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,u ve,0,1078,8940330a0785760b,8940330a0785760b:1078,noel_nowano_VCV|8940330a0785760b:1078,3,0,-142.34820000000013,142.34820000000013,36.99000000000001,47.650000000000006,29.860000000000127,1.2419999999999902,57.5,japanese,vcv,vcv,vcv,next_safe,3.0,0.7595149994247199,0.0,0.0,0.0,15.540000000000008,2374.784580498866,1680.0,-144.5999999999999,5.0,-94.62000000000012,0.0,0.0,0.787457686554891,0.0,-20.40097089261016,-27.146930922644962,0.787457686554891,0.0,none,e,vcv,mid,other,unknown,unknown,vc,,1535.4,242.5,1827.9,146.608,131.88,1682.008,95.892,1585.4,0.8995416348357524,-144.5999999999999,2.008000000000038,-87.90000000000009,9.712000000000018,2.991999999999962,14.728000000000009,95.892,87.90000000000009
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,u ヴぇC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,u ve,0,1078,8940330a0785760b,8940330a0785760b:1078,noel_nowano_VCV|8940330a0785760b:1078,2,0,-142.90700000000012,142.90700000000012,36.99000000000001,47.650000000000006,29.860000000000127,1.75,57.5,japanese,vcv,vcv,vcv,base,0.0,0.7595149994247199,0.0,0.0,0.0,15.540000000000008,2374.784580498866,1680.0,-144.5999999999999,5.0,-94.62000000000012,0.0,0.0,0.787457686554891,0.0,-20.40097089261016,-27.146930922644962,0.787457686554891,0.0,none,e,vcv,mid,other,unknown,unknown,vc,,1535.4,242.5,1827.9,149.6,131.88,1685.0,92.9,1585.4,0.8815508021390375,-144.5999999999999,5.0,-87.90000000000009,6.720000000000027,0.0,17.72,92.9,87.90000000000009
noel_nowano_VCV,_ヴぁヴぁヴぃヴぁヴヴぇヴぁ.wav,u ヴぇC3,ゔぁゔぁゔぃゔぁゔゔぇゔぁ,u ve,0,1078,8940330a0785760b,8940330a0785760b:1078,noel_nowano_VCV|8940330a0785760b:1078,1,0,-146.3810000000001,146.3810000000001,36.99000000000001,47.650000000000006,29.860000000000127,1.75,65.22,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.7595149994247199,0.0,0.0,0.0,15.540000000000008,2374.784580498866,1680.0,-144.5999999999999,5.0,-94.62000000000012,0.0,0.0,0.787457686554891,0.0,-20.40097089261016,-27.146930922644962,0.787457686554891,0.0,none,e,vcv,mid,other,unknown,unknown,vc,,1535.4,242.5,1827.9,149.6,139.6,1685.0,92.9,1585.4,0.9331550802139037,-144.5999999999999,5.0,-87.90000000000009,14.440000000000026,0.0,10.0,92.9,87.90000000000009
noel_nowano_VCV,_ヴぃヴぃヴヴぁヴぇヴぃヴぇ.wav,i ヴぇC3,ゔぃゔぃゔゔぁゔぇゔぃゔぇ,i ve,0,1086,8940330a0785760b,8940330a0785760b:1086,noel_nowano_VCV|8940330a0785760b:1086,5,1,-139.08959999999993,139.08959999999993,20.289999999999964,61.31999999999999,16.5,17.425999999999988,59.470000000000006,japanese,vcv,vcv,vcv,next_safe,3.0,0.7122582430622286,0.0,0.0,0.0,57.42999999999999,2499.7732426303855,1980.0,-125.70000000000005,5.0,0.0,0.0,0.0,0.8148901229299869,0.0,-19.949614190648234,-35.66652362775595,0.8148901229299869,0.0,none,e,vcv,tail,other,unknown,unknown,vcv,,1854.3,225.98,2133.16,128.08599999999998,112.98,1982.386,97.894,1907.1799999999998,0.8820636135096733,-125.70000000000005,2.3859999999999673,0.0,2.6140000000000043,2.6140000000000327,15.10599999999998,97.894,0.0
noel_nowano_VCV,_ヴぃヴぃヴヴぁヴぇヴぃヴぇ.wav,i ヴぇC3,ゔぃゔぃゔゔぁゔぇゔぃゔぇ,i ve,0,1086,8940330a0785760b,8940330a0785760b:1086,noel_nowano_VCV|8940330a0785760b:1086,4,0,-139.48999999999992,139.48999999999992,20.289999999999964,61.31999999999999,16.5,17.789999999999992,59.470000000000006,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.7122582430622286,0.0,0.0,0.0,57.42999999999999,2499.7732426303855,1980.0,-125.70000000000005,5.0,0.0,0.0,0.0,0.8148901229299869,0.0,-19.949614190648234,-35.66652362775595,0.8148901229299869,0.0,none,e,vcv,tail,other,unknown,unknown,vcv,,1854.3,225.98,2133.16,128.45,112.98,1982.75,97.53,1907.1799999999998,0.8795640326975478,-125.70000000000005,2.75,0.0,2.25,2.25,15.469999999999985,97.53,0.0
noel_nowano_VCV,_ヴぃヴぃヴヴぁヴぇヴぃヴぇ.wav,i ヴぇC3,ゔぃゔぃゔゔぁゔぇゔぃゔぇ,i ve,0,1086,8940330a0785760b,8940330a0785760b:1086,noel_nowano_VCV|8940330a0785760b:1086,3,0,-140.58999999999995,140.58999999999995,20.289999999999964,61.31999999999999,16.5,18.789999999999992,59.470000000000006,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.7122582430622286,0.0,0.0,0.0,57.42999999999999,2499.7732426303855,1980.0,-125.70000000000005,5.0,0.0,0.0,0.0,0.8148901229299869,0.0,-19.949614190648234,-35.66652362775595,0.8148901229299869,0.0,none,e,vcv,tail,other,unknown,unknown,vcv,,1854.3,225.98,2133.16,129.45,112.98,1983.75,96.53,1907.1799999999998,0.8727694090382389,-125.70000000000005,3.75,0.0,1.25,1.25,16.469999999999985,96.53,0.0
noel_nowano_VCV,_ヴぃヴぃヴヴぁヴぇヴぃヴぇ.wav,i ヴぇC3,ゔぃゔぃゔゔぁゔぇゔぃゔぇ,i ve,0,1086,8940330a0785760b,8940330a0785760b:1086,noel_nowano_VCV|8940330a0785760b:1086,2,0,-141.96499999999995,141.96499999999995,20.289999999999964,61.31999999999999,16.5,20.039999999999992,59.470000000000006,japanese,vcv,vcv,vcv,base,0.0,0.7122582430622286,0.0,0.0,0.0,57.42999999999999,2499.7732426303855,1980.0,-125.70000000000005,5.0,0.0,0.0,0.0,0.8148901229299869,0.0,-19.949614190648234,-35.66652362775595,0.8148901229299869,0.0,none,e,vcv,tail,other,unknown,unknown,vcv,,1854.3,225.98,2133.16,130.7,112.98,1985.0,95.28,1907.1799999999998,0.8644223412394798,-125.70000000000005,5.0,0.0,0.0,0.0,17.719999999999985,95.28,0.0
noel_nowano_VCV,_ヴぃヴぃヴヴぁヴぇヴぃヴぇ.wav,i ヴぇC3,ゔぃゔぃゔゔぁゔぇゔぃゔぇ,i ve,0,1086,8940330a0785760b,8940330a0785760b:1086,noel_nowano_VCV|8940330a0785760b:1086,1,0,-145.43899999999994,145.43899999999994,20.289999999999964,61.31999999999999,16.5,20.039999999999992,67.19,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.7122582430622286,0.0,0.0,0.0,57.42999999999999,2499.7732426303855,1980.0,-125.70000000000005,5.0,0.0,0.0,0.0,0.8148901229299869,0.0,-19.949614190648234,-35.66652362775595,0.8148901229299869,0.0,none,e,vcv,tail,other,unknown,unknown,vcv,,1854.3,225.98,2133.16,130.7,120.69999999999999,1985.0,95.28,1907.1799999999998,0.9234889058913542,-125.70000000000005,5.0,0.0,7.719999999999985,0.0,10.0,95.28,0.0
noel_nowano_VCV,_ヴぇヴぇヴヴぉヴぇヴぉヴぉ.wav,o ヴぇC3,ゔぇゔぇゔゔぉゔぇゔぉゔぉ,o ve,0,1091,8940330a0785760b,8940330a0785760b:1091,noel_nowano_VCV|8940330a0785760b:1091,5,1,-248.4176999999997,248.4176999999997,100.91999999999985,42.78999999999999,58.58999999999992,3.501999999999981,58.63000000000001,japanese,vcv,vcv,vcv,next_safe,3.0,0.7686518849569348,0.0,0.0,0.0,146.26,2437.278911564626,1500.0,-137.4000000000001,5.0,46.87000000000012,0.0,0.0,0.8788265418770408,0.0,-19.51743760570493,-20.2943703948724,0.8788265418770408,0.0,none,e,vcv,mid,other,unknown,unknown,vcv,,1362.6,235.84,1663.1299999999999,139.552,124.68,1502.1519999999998,96.28800000000001,1427.29,0.8934304058702134,-137.4000000000001,2.1519999999998163,46.87000000000012,2.848000000000013,2.8480000000001837,14.871999999999986,96.28800000000001,0.0
noel_nowano_VCV,_ヴぇヴぇヴヴぉヴぇヴぉヴぉ.wav,o ヴぇC3,ゔぇゔぇゔゔぉゔぇゔぉゔぉ,o ve,0,1091,8940330a0785760b,8940330a0785760b:1091,noel_nowano_VCV|8940330a0785760b:1091,4,0,-249.07549999999972,249.07549999999972,100.91999999999985,42.78999999999999,58.58999999999992,4.099999999999994,58.63000000000001,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.7686518849569348,0.0,0.0,0.0,146.26,2437.278911564626,1500.0,-137.4000000000001,5.0,46.87000000000012,0.0,0.0,0.8788265418770408,0.0,-19.51743760570493,-20.2943703948724,0.8788265418770408,0.0,none,e,vcv,mid,other,unknown,unknown,vcv,,1362.6,235.84,1663.1299999999999,140.15,124.68,1502.75,95.69,1427.29,0.8896182661434178,-137.4000000000001,2.75,46.87000000000012,2.25,2.25,15.469999999999999,95.69,0.0
noel_nowano_VCV,_ヴぇヴぇヴヴぉヴぇヴぉヴぉ.wav,o ヴぇC3,ゔぇゔぇゔゔぉゔぇゔぉゔぉ,o ve,0,1091,8940330a0785760b,8940330a0785760b:1091,noel_nowano_VCV|8940330a0785760b:1091,3,0,-250.17549999999972,250.17549999999972,100.91999999999985,42.78999999999999,58.58999999999992,5.099999999999994,58.63000000000001,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.7686518849569348,0.0,0.0,0.0,146.26,2437.278911564626,1500.0,-137.4000000000001,5.0,46.87000000000012,0.0,0.0,0.8788265418770408,0.0,-19.51743760570493,-20.2943703948724,0.8788265418770408,0.0,none,e,vcv,mid,other,unknown,unknown,vcv,,1362.6,235.84,1663.1299999999999,141.15,124.68,1503.75,94.69,1427.29,0.8833156216790649,-137.4000000000001,3.75,46.87000000000012,1.25,1.25,16.47,94.69,0.0
