voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
min_thin_2_2xbinCVC,pa'pi'pu'pe'po'peu'peo'pa.wav,eu p,papipupepopeupeopa,eu p,0,193,3913f4bea7906a8e,3913f4bea7906a8e:193,min_thin_2_2xbinCVC|3913f4bea7906a8e:193,1,0,-1435.3937500000006,1435.3937500000006,602.4900000000002,76.26999999999998,568.2900000000004,65.51250000000009,12.25,korean,cvc,vc,vc_stop,anchor_tight,2.0,0.9202047574073808,0.0,1.0,0.0,53.269000000000005,4754.285714285715,3840.0,-67.30999999999995,13.050000000000182,-56.0,0.0,0.0,0.7928168048430436,0.0,-15.263513026613317,-50.335498355721064,0.7928168048430436,0.0,stop,,vc,mid,other,unknown,unknown,cv,,3772.69,128.36,3951.05,74.48749999999991,62.75,3847.1775,53.8725000000001,3822.69,0.8424232253733858,-67.30999999999995,7.177499999999782,-98.0,47.87250000000009,5.8725000000004,11.737499999999912,53.8725000000001,98.0
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,6,1,-1018.11,1018.11,436.46000000000004,26.159999999999997,402.8499999999999,58.03500000000001,8.340000000000003,korean,cvc,vc,vc_other,next_safe,3.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2533.0,108.045,88.25,2480.235,47.74499999999999,2377.21,0.8167893007543153,-47.809999999999945,60.23500000000013,-3.0,5.1850000000000165,2.2049999999999272,19.795,47.74499999999999,3.0
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,5,0,-1018.5155,1018.5155,436.46000000000004,26.159999999999997,405.8299999999999,55.83000000000001,8.340000000000003,korean,cvc,vc,vc_other,base,0.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2535.98,110.25,88.25,2482.44,45.53999999999999,2380.19,0.800453514739229,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,22.0,45.53999999999999,5.980000000000018
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,4,0,-1022.3655,1022.3655,436.46000000000004,26.159999999999997,405.8299999999999,59.33000000000001,8.340000000000003,korean,cvc,vc,vc_other,anchor_soft,1.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2535.98,106.75,88.25,2478.94,49.03999999999999,2380.19,0.8266978922716628,-47.809999999999945,58.940000000000055,-5.980000000000018,3.5,3.5,18.5,49.03999999999999,5.980000000000018
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,3,0,-1023.4654999999999,1023.4654999999999,436.46000000000004,26.159999999999997,405.8299999999999,55.83000000000001,19.340000000000003,korean,cvc,vc,vc_other,bridge_tight,4.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2535.98,110.25,99.25,2482.44,45.53999999999999,2380.19,0.9002267573696145,-47.809999999999945,62.440000000000055,-5.980000000000018,11.0,0.0,11.0,45.53999999999999,5.980000000000018
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,2,0,-1023.9155,1023.9155,436.46000000000004,26.159999999999997,405.8299999999999,55.83000000000001,20.340000000000003,korean,cvc,vc,vc_other,kr_cvc_tail_hold,5.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2535.98,110.25,100.25,2482.44,45.53999999999999,2380.19,0.909297052154195,-47.809999999999945,62.440000000000055,-5.980000000000018,12.0,0.0,10.0,45.53999999999999,5.980000000000018
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,u h,hahihuhehoheuheoha,u h,0,201,3913f4bea7906a8e,3913f4bea7906a8e:201,min_thin_2_2xbinCVC|3913f4bea7906a8e:201,1,0,-1028.4745,1028.4745,436.46000000000004,26.159999999999997,404.8499999999999,65.73000000000002,8.340000000000003,korean,cvc,vc,vc_other,anchor_tight,2.0,0.7986407203072461,0.0,1.0,0.0,395.219,4815.238095238095,2420.0,-47.809999999999945,62.440000000000055,-5.980000000000018,0.0,0.0,0.726791818457077,0.0,-18.799157893957418,-21.60123279213762,0.726791818457077,0.0,other,,vc,mid,other,unknown,unknown,cv,,2372.19,155.79,2535.0,100.35,88.25,2472.54,55.44,2379.21,0.8794220229197808,-47.809999999999945,52.539999999999964,-5.0,10.880000000000024,9.900000000000091,12.099999999999994,55.44,5.0
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,6,1,-241.37900000000047,241.37900000000047,70.95000000000027,23.349999999999994,78.32000000000016,47.579999999999984,13.560000000000002,korean,cvc,vc,vc_other,base,0.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,110.56,88.56,2520.65,45.77000000000001,2460.09,0.8010130246020261,-9.909999999999854,100.65000000000009,-86.42000000000007,42.0,0.0,22.0,45.77000000000001,86.42000000000007
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,5,0,-243.81132000000048,243.81132000000048,70.95000000000027,23.349999999999994,78.32000000000016,49.79119999999999,13.560000000000002,korean,cvc,vc,vc_other,next_safe,3.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,108.3488,88.56,2518.4388000000004,47.981200000000015,2460.09,0.8173602291857409,-9.909999999999854,98.43880000000036,-86.42000000000007,44.211200000000005,2.211199999999735,19.788799999999995,47.981200000000015,86.42000000000007
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,4,0,-245.22900000000047,245.22900000000047,70.95000000000027,23.349999999999994,78.32000000000016,51.079999999999984,13.560000000000002,korean,cvc,vc,vc_other,anchor_soft,1.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,107.06,88.56,2517.15,49.27000000000001,2460.09,0.8271997011021857,-9.909999999999854,97.15000000000009,-86.42000000000007,45.5,3.5,18.5,49.27000000000001,86.42000000000007
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,3,0,-246.32900000000046,246.32900000000046,70.95000000000027,23.349999999999994,78.32000000000016,47.579999999999984,24.560000000000002,korean,cvc,vc,vc_other,bridge_tight,4.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,110.56,99.56,2520.65,45.77000000000001,2460.09,0.900506512301013,-9.909999999999854,100.65000000000009,-86.42000000000007,53.0,0.0,11.0,45.77000000000001,86.42000000000007
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,2,0,-246.77900000000048,246.77900000000048,70.95000000000027,23.349999999999994,78.32000000000016,47.579999999999984,25.560000000000002,korean,cvc,vc,vc_other,kr_cvc_tail_hold,5.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,110.56,100.56,2520.65,45.77000000000001,2460.09,0.9095513748191028,-9.909999999999854,100.65000000000009,-86.42000000000007,54.0,0.0,10.0,45.77000000000001,86.42000000000007
min_thin_2_2xbinCVC,ha'hi'hu'he'ho'heu'heo'ha.wav,e h,hahihuhehoheuheoha,e h,0,203,3913f4bea7906a8e,3913f4bea7906a8e:203,min_thin_2_2xbinCVC|3913f4bea7906a8e:203,1,0,-252.2690000000005,252.2690000000005,70.95000000000027,23.349999999999994,78.32000000000016,57.47999999999999,13.560000000000002,korean,cvc,vc,vc_other,anchor_tight,2.0,0.8259595113892693,0.0,1.0,0.0,399.009,4815.238095238095,2420.0,-9.909999999999854,100.65000000000009,-44.42000000000007,0.0,0.0,0.6407489600465333,0.0,-18.29019754364927,-21.60123279213762,0.6407489600465333,0.0,other,,vc,mid,other,unknown,unknown,cv,,2410.09,156.33,2616.42,100.66,88.56,2510.75,55.670000000000016,2460.09,0.8797933637989271,-9.909999999999854,90.75,-86.42000000000007,51.900000000000006,9.900000000000091,12.099999999999994,55.670000000000016,86.42000000000007
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,6,1,-404.25899999999996,404.25899999999996,130.88,5.569999999999993,203.80999999999995,37.33,2.760000000000005,korean,cvc,vc,vc_other,base,0.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,70.38,50.38,911.84,60.110000000000014,853.46,0.7158283603296391,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,19.999999999999993,60.110000000000014,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,5,0,-405.80735999999996,405.80735999999996,130.88,5.569999999999993,203.80999999999995,38.7376,2.760000000000005,korean,cvc,vc,vc_other,next_safe,3.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,68.9724,50.38,910.4324,61.517600000000016,853.46,0.7304371023771828,11.460000000000036,80.43240000000003,96.04999999999995,1.4076000000000022,1.4076000000000022,18.59239999999999,61.517600000000016,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,4,0,-408.109,408.109,130.88,5.569999999999993,203.80999999999995,40.83,2.760000000000005,korean,cvc,vc,vc_other,anchor_soft,1.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,66.88,50.38,908.34,63.610000000000014,853.46,0.7532894736842106,11.460000000000036,78.34000000000003,96.04999999999995,3.5,3.5,16.499999999999993,63.610000000000014,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,3,0,-408.3089999999999,408.3089999999999,130.88,5.569999999999993,203.80999999999995,37.33,11.759999999999998,korean,cvc,vc,vc_other,bridge_tight,4.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,70.38,59.379999999999995,911.84,60.110000000000014,853.46,0.8437055981813015,11.460000000000036,81.84000000000003,96.04999999999995,8.999999999999993,0.0,11.0,60.110000000000014,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,2,0,-408.75899999999996,408.75899999999996,130.88,5.569999999999993,203.80999999999995,37.33,12.759999999999998,korean,cvc,vc,vc_other,kr_cvc_tail_hold,5.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,70.38,60.379999999999995,911.84,60.110000000000014,853.46,0.8579141801648196,11.460000000000036,81.84000000000003,96.04999999999995,9.999999999999993,0.0,10.0,60.110000000000014,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ang,angingungengongeungeongang,ang,0,210,3913f4bea7906a8e,3913f4bea7906a8e:210,min_thin_2_2xbinCVC|3913f4bea7906a8e:210,1,0,-415.14899999999994,415.14899999999994,130.88,5.569999999999993,203.80999999999995,47.23,2.760000000000005,korean,cvc,vc,vc_other,anchor_tight,2.0,0.8831935684119832,0.0,1.0,0.0,28.853999999999996,4916.825396825397,830.0,11.460000000000036,81.84000000000003,96.04999999999995,0.0,0.0,0.9203972225813726,0.0,-18.06972360261715,-24.676034099147834,0.9203972225813726,0.0,none,a,vc,head,other,unknown,unknown,,,841.46,130.49,983.95,60.48,50.38,901.94,70.01000000000002,853.46,0.8330026455026456,11.460000000000036,71.94000000000005,96.04999999999995,9.899999999999999,9.899999999999977,10.099999999999994,70.01000000000002,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,6,1,-1531.9555000000003,1531.9555000000003,612.25,66.41,678.5500000000002,59.48000000000002,0.3200000000000074,korean,cvc,vc,vc_other,kr_cvc_tail_hold,5.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,76.57,66.57,1277.25,59.96000000000001,1250.68,0.8694005485176962,-9.319999999999936,67.25,-97.21000000000004,47.99999999999999,0.0,10.0,59.96000000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,5,0,-1532.4055000000003,1532.4055000000003,612.25,66.41,678.5500000000002,59.48000000000002,1.3200000000000074,korean,cvc,vc,vc_other,bridge_tight,4.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,76.57,65.57,1277.25,59.96000000000001,1250.68,0.8563406033694658,-9.319999999999936,67.25,-97.21000000000004,46.99999999999999,0.0,11.0,59.96000000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,4,0,-1536.4555000000003,1536.4555000000003,612.25,66.41,678.5500000000002,59.48000000000002,10.32,korean,cvc,vc,vc_other,base,0.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,76.57,56.57,1277.25,59.96000000000001,1250.68,0.7388010970353925,-9.319999999999936,67.25,-97.21000000000004,38.0,0.0,19.999999999999993,59.96000000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,3,0,-1538.1400400000002,1538.1400400000002,612.25,66.41,678.5500000000002,61.01140000000002,10.32,korean,cvc,vc,vc_other,next_safe,3.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,75.03859999999999,56.57,1275.7186000000002,61.49140000000001,1250.68,0.7538786704442781,-9.319999999999936,65.71860000000015,-97.21000000000004,39.531400000000005,1.5313999999998487,18.468599999999988,61.49140000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,2,0,-1540.3055000000002,1540.3055000000002,612.25,66.41,678.5500000000002,62.98000000000002,10.32,korean,cvc,vc,vc_other,anchor_soft,1.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,73.07,56.57,1273.75,63.46000000000001,1250.68,0.7741891337074039,-9.319999999999936,63.75,-97.21000000000004,41.5,3.5,16.499999999999993,63.46000000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,ung,angingungengongeungeongang,ung,0,214,3913f4bea7906a8e,3913f4bea7906a8e:214,min_thin_2_2xbinCVC|3913f4bea7906a8e:214,1,0,-1547.3455000000001,1547.3455000000001,612.25,66.41,678.5500000000002,69.38000000000002,10.32,korean,cvc,vc,vc_other,anchor_tight,2.0,0.9168178462649015,0.0,1.0,0.0,39.068000000000005,4916.825396825397,1210.0,-9.319999999999936,67.25,-59.210000000000036,0.0,0.0,0.7798451293156797,0.0,-19.58027241610084,-22.591813371032448,0.7798451293156797,0.0,none,u,vc,mid,other,unknown,unknown,cv,,1200.68,136.53,1387.21,66.66999999999999,56.57,1267.3500000000001,69.86000000000001,1250.68,0.8485075746212691,-9.319999999999936,57.350000000000136,-97.21000000000004,47.900000000000006,9.899999999999864,10.099999999999987,69.86000000000001,97.21000000000004
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,eng,angingungengongeungeongang,eng,0,216,3913f4bea7906a8e,3913f4bea7906a8e:216,min_thin_2_2xbinCVC|3913f4bea7906a8e:216,6,1,-2295.6639999999993,2295.6639999999993,985.6799999999998,23.830000000000013,1055.3299999999997,36.28,1.8599999999999994,korean,cvc,vc,vc_other,base,0.0,0.9722757654441466,0.0,1.0,0.0,29.575,4916.825396825397,1290.0,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,0.9873730390568554,0.0,-17.192200104211647,-17.93787014211,0.9873730390568554,0.0,none,e,vc,mid,other,unknown,unknown,cv,,1285.75,131.95,1429.7,71.88,51.88,1357.63,60.06999999999999,1297.75,0.7217584863661659,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,19.999999999999993,60.06999999999999,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,eng,angingungengongeungeongang,eng,0,216,3913f4bea7906a8e,3913f4bea7906a8e:216,min_thin_2_2xbinCVC|3913f4bea7906a8e:216,5,0,-2297.2453599999994,2297.2453599999994,985.6799999999998,23.830000000000013,1055.3299999999997,37.717600000000004,1.8599999999999994,korean,cvc,vc,vc_other,next_safe,3.0,0.9722757654441466,0.0,1.0,0.0,29.575,4916.825396825397,1290.0,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,0.9873730390568554,0.0,-17.192200104211647,-17.93787014211,0.9873730390568554,0.0,none,e,vc,mid,other,unknown,unknown,cv,,1285.75,131.95,1429.7,70.44239999999999,51.88,1356.1924,61.5076,1297.75,0.7364882513940468,-4.25,66.1923999999999,130.29999999999995,1.4376000000000033,1.4376000000002023,18.56239999999999,61.5076,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,eng,angingungengongeungeongang,eng,0,216,3913f4bea7906a8e,3913f4bea7906a8e:216,min_thin_2_2xbinCVC|3913f4bea7906a8e:216,4,0,-2298.0399999999995,2298.0399999999995,985.6799999999998,23.830000000000013,1055.3299999999997,36.28,7.1399999999999935,korean,cvc,vc,vc_other,bridge_tight,4.0,0.9722757654441466,0.0,1.0,0.0,29.575,4916.825396825397,1290.0,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,0.9873730390568554,0.0,-17.192200104211647,-17.93787014211,0.9873730390568554,0.0,none,e,vc,mid,other,unknown,unknown,cv,,1285.75,131.95,1429.7,71.88,60.879999999999995,1357.63,60.06999999999999,1297.75,0.8469671675013912,-4.25,67.63000000000011,130.29999999999995,8.999999999999993,0.0,11.0,60.06999999999999,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,eng,angingungengongeungeongang,eng,0,216,3913f4bea7906a8e,3913f4bea7906a8e:216,min_thin_2_2xbinCVC|3913f4bea7906a8e:216,3,0,-2298.4899999999993,2298.4899999999993,985.6799999999998,23.830000000000013,1055.3299999999997,36.28,8.139999999999993,korean,cvc,vc,vc_other,kr_cvc_tail_hold,5.0,0.9722757654441466,0.0,1.0,0.0,29.575,4916.825396825397,1290.0,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,0.9873730390568554,0.0,-17.192200104211647,-17.93787014211,0.9873730390568554,0.0,none,e,vc,mid,other,unknown,unknown,cv,,1285.75,131.95,1429.7,71.88,61.879999999999995,1357.63,60.06999999999999,1297.75,0.860879243183083,-4.25,67.63000000000011,130.29999999999995,9.999999999999993,0.0,10.0,60.06999999999999,0.0
min_thin_2_2xbinCVC,ang'ing'ung'eng'ong'eung'eong'ang.wav,eng,angingungengongeungeongang,eng,0,216,3913f4bea7906a8e,3913f4bea7906a8e:216,min_thin_2_2xbinCVC|3913f4bea7906a8e:216,2,0,-2299.513999999999,2299.513999999999,985.6799999999998,23.830000000000013,1055.3299999999997,39.78,1.8599999999999994,korean,cvc,vc,vc_other,anchor_soft,1.0,0.9722757654441466,0.0,1.0,0.0,29.575,4916.825396825397,1290.0,-4.25,67.63000000000011,130.29999999999995,0.0,0.0,0.9873730390568554,0.0,-17.192200104211647,-17.93787014211,0.9873730390568554,0.0,none,e,vc,mid,other,unknown,unknown,cv,,1285.75,131.95,1429.7,68.38,51.88,1354.13,63.56999999999999,1297.75,0.7587013746709566,-4.25,64.13000000000011,130.29999999999995,3.5,3.5,16.499999999999993,63.56999999999999,0.0
