voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,7,1,-189.19010999999998,189.19010999999998,24.389999999999986,67.24000000000001,42.84100000000001,32.706599999999995,55.272000000000006,korean,cv,cv,cv,cv_guard,4.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,104.7066,83.73,370.3166,102.53340000000001,330.05999999999995,0.7996630584891498,-104.38999999999999,0.316599999999994,0.0,6.683400000000006,6.683400000000006,20.97659999999999,102.53340000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,6,0,-190.41539999999998,190.41539999999998,24.389999999999986,67.24000000000001,42.84100000000001,33.820499999999996,55.272000000000006,korean,cv,cv,cv,kr_cv_hold,5.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,105.8205,83.73,371.4305,101.41950000000001,330.05999999999995,0.7912455526103166,-104.38999999999999,1.430499999999995,0.0,5.569500000000005,5.569500000000005,22.09049999999999,101.41950000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,5,0,-193.07684999999998,193.07684999999998,24.389999999999986,67.24000000000001,42.84100000000001,36.239999999999995,55.272000000000006,korean,cv,cv,cv,anchor_tight,2.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,108.24,83.73,373.85,99.00000000000001,330.05999999999995,0.773558758314856,-104.38999999999999,3.8500000000000227,0.0,3.1500000000000057,3.1499999999999773,24.50999999999999,99.00000000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,4,0,-193.84685,193.84685,24.389999999999986,67.24000000000001,42.84100000000001,36.94,55.272000000000006,korean,cv,cv,cv,kr_cv_anchor,6.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,108.94,83.73,374.55,98.30000000000001,330.05999999999995,0.7685882136956124,-104.38999999999999,4.550000000000011,0.0,2.450000000000003,2.4499999999999886,25.209999999999994,98.30000000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,3,0,-194.09126999999998,194.09126999999998,24.389999999999986,67.24000000000001,42.84100000000001,37.1622,55.272000000000006,korean,cv,cv,cv,next_safe,3.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,109.1622,83.73,374.7722,98.07780000000001,330.05999999999995,0.7670237499793885,-104.38999999999999,4.772199999999998,0.0,2.227800000000002,2.227800000000002,25.432199999999995,98.07780000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,2,0,-194.61684999999997,194.61684999999997,24.389999999999986,67.24000000000001,42.84100000000001,37.64,55.272000000000006,korean,cv,cv,cv,anchor_soft,1.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,109.64,83.73,375.25,97.60000000000001,330.05999999999995,0.7636811382707042,-104.38999999999999,5.25,0.0,1.75,1.75,25.909999999999997,97.60000000000001,0.0
Song-SoRi_0.0.3 KO_CV,jo.wav,jo,jo,jo,0,197,f9b8109af3a554d9,f9b8109af3a554d9:197,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:197,1,0,-196.54184999999998,196.54184999999998,24.389999999999986,67.24000000000001,42.84100000000001,39.39,55.272000000000006,korean,cv,cv,cv,base,0.0,0.7859703383168792,0.0,1.0,0.0,59.561,1507.732426303855,370.0,-104.38999999999999,7.0,0.0,0.0,0.0,0.7939341523995612,0.05,-21.406727578235838,-38.375198493321136,0.7939341523995612,0.05,none,o,,head,plosive,voiced,unknown,,,265.61,207.24,537.3,111.39,83.73,377.0,95.85000000000001,330.05999999999995,0.7516832749798007,-104.38999999999999,7.0,0.0,0.0,0.0,27.659999999999997,95.85000000000001,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,7,1,-399.3863100000001,399.3863100000001,53.74,150.151,72.83300000000003,84.5956,94.081,korean,cv,cv,cv,cv_guard,4.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,127.5956,108.08,168.8556,102.5544,92.88999999999996,0.8470511522340896,-128.74,-1.1443999999999903,0.0,8.144400000000005,8.14439999999999,19.515600000000006,102.5544,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,6,0,-400.87945000000013,400.87945000000013,53.74,150.151,72.83300000000003,85.953,94.081,korean,cv,cv,cv,kr_cv_hold,5.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,128.953,108.08,170.213,101.197,92.88999999999996,0.838134824315836,-128.74,0.21299999999999386,0.0,6.787000000000006,6.787000000000006,20.873000000000005,101.197,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,5,0,-404.88015000000007,404.88015000000007,53.74,150.151,72.83300000000003,89.59,94.081,korean,cv,cv,cv,anchor_tight,2.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,132.59,108.08,173.85,97.56,92.88999999999996,0.8151444301983558,-128.74,3.8499999999999943,0.0,3.1500000000000057,3.1500000000000057,24.510000000000005,97.56,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,4,0,-405.35887000000014,405.35887000000014,53.74,150.151,72.83300000000003,90.02520000000001,94.081,korean,cv,cv,cv,next_safe,3.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,133.0252,108.08,174.2852,97.1248,92.88999999999996,0.8124776358163716,-128.74,4.285200000000003,0.0,2.7147999999999968,2.7147999999999968,24.945200000000014,97.1248,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,3,0,-405.6501500000001,405.6501500000001,53.74,150.151,72.83300000000003,90.29000000000002,94.081,korean,cv,cv,cv,kr_cv_anchor,6.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,133.29000000000002,108.08,174.55,96.85999999999999,92.88999999999996,0.8108635306474603,-128.74,4.550000000000011,0.0,2.4499999999999886,2.4499999999999886,25.210000000000022,96.85999999999999,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,2,0,-406.4201500000001,406.4201500000001,53.74,150.151,72.83300000000003,90.99000000000001,94.081,korean,cv,cv,cv,anchor_soft,1.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,133.99,108.08,175.25,96.16,92.88999999999996,0.8066273602507649,-128.74,5.25,0.0,1.75,1.75,25.91000000000001,96.16,0.0
Song-SoRi_0.0.3 KO_CV,joe.wav,joe,joe,joe,0,198,f9b8109af3a554d9,f9b8109af3a554d9:198,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:198,1,0,-408.3451500000001,408.3451500000001,53.74,150.151,72.83300000000003,92.74000000000001,94.081,korean,cv,cv,cv,base,0.0,0.7559368819236406,0.0,1.0,0.0,157.126,937.3242630385488,170.0,-128.74,7.0,0.0,0.0,0.0,0.8285995884671745,0.0,-19.086919702578374,-20.08753841785783,0.8285995884671745,0.0,none,oe,,head,plosive,voiced,unknown,,,41.26,230.15,323.03999999999996,135.74,108.08,177.0,94.41,92.88999999999996,0.7962280831000441,-128.74,7.0,0.0,0.0,0.0,27.66000000000001,94.41,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,7,1,-280.73716,280.73716,52.28999999999999,86.15,52.58600000000007,55.7336,68.63,korean,cv,cv,cv,cv_guard,4.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,102.7326,81.63,340.4426,101.4174,305.5400000000001,0.7945871125621272,-102.28999999999999,0.4426000000000272,0.0,6.557400000000001,6.557399999999973,21.10260000000001,101.4174,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,6,0,-281.93935000000005,281.93935000000005,52.28999999999999,86.15,52.58600000000007,56.8265,68.63,korean,cv,cv,cv,kr_cv_hold,5.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,103.8255,81.63,341.5355,100.3245,305.5400000000001,0.7862230376930522,-102.28999999999999,1.5355000000000132,0.0,5.464500000000001,5.464499999999987,22.19550000000001,100.3245,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,5,0,-284.48530000000005,284.48530000000005,52.28999999999999,86.15,52.58600000000007,59.141,68.63,korean,cv,cv,cv,anchor_tight,2.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,106.14,81.63,343.85,98.01,305.5400000000001,0.7690785754663652,-102.28999999999999,3.8500000000000227,0.0,3.1500000000000057,3.1499999999999773,24.510000000000005,98.01,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,4,0,-285.25530000000003,285.25530000000003,52.28999999999999,86.15,52.58600000000007,59.841,68.63,korean,cv,cv,cv,kr_cv_anchor,6.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,106.84,81.63,344.55,97.31,305.5400000000001,0.7640396855110445,-102.28999999999999,4.550000000000011,0.0,2.450000000000003,2.4499999999999886,25.210000000000008,97.31,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,3,0,-285.54592,285.54592,52.28999999999999,86.15,52.58600000000007,60.1052,68.63,korean,cv,cv,cv,next_safe,3.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,107.1042,81.63,344.8142,97.0458,305.5400000000001,0.7621549855187751,-102.28999999999999,4.814200000000028,0.0,2.1858000000000004,2.185799999999972,25.47420000000001,97.0458,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,2,0,-286.0253,286.0253,52.28999999999999,86.15,52.58600000000007,60.541000000000004,68.63,korean,cv,cv,cv,anchor_soft,1.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,107.54,81.63,345.25,96.61,305.5400000000001,0.7590663938999441,-102.28999999999999,5.25,0.0,1.75,1.75,25.91000000000001,96.61,0.0
Song-SoRi_0.0.3 KO_CV,ju.wav,ju,ju,ju,0,199,f9b8109af3a554d9,f9b8109af3a554d9:199,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:199,1,0,-287.9503000000001,287.9503000000001,52.28999999999999,86.15,52.58600000000007,62.291000000000004,68.63,korean,cv,cv,cv,base,0.0,0.8198682644617423,0.0,1.0,0.0,59.771,1250.045351473923,340.0,-102.28999999999999,7.0,0.0,0.0,0.0,0.902144183078961,0.0,-22.205931052111403,-28.65255228003396,0.902144183078961,0.0,none,u,,head,plosive,voiced,unknown,,,237.71,204.15,509.69000000000005,109.29,81.63,347.0,94.86,305.5400000000001,0.7469118858083996,-102.28999999999999,7.0,0.0,0.0,0.0,27.66000000000001,94.86,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,7,1,-186.74417999999997,186.74417999999997,39.230000000000004,88.86000000000001,24.063999999999965,18.595799999999983,41.91,korean,cv,cv,cv_glide,cv_guard,4.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,93.59579999999998,71.91,210.8258,109.26420000000003,185.41000000000003,0.7683037059355229,-92.77,0.8257999999999868,0.0,5.97420000000001,5.974200000000025,21.685799999999986,109.26420000000003,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,6,0,-187.83944999999997,187.83944999999997,39.230000000000004,88.86000000000001,24.063999999999965,19.591499999999982,41.91,korean,cv,cv,cv_glide,kr_cv_hold,5.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,94.59149999999998,71.91,211.8215,108.26850000000003,185.41000000000003,0.7602162985046226,-92.77,1.8214999999999861,0.0,4.978500000000011,4.978500000000025,22.681499999999986,108.26850000000003,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,5,0,-189.94979999999998,189.94979999999998,39.230000000000004,88.86000000000001,24.063999999999965,21.50999999999999,41.91,korean,cv,cv,cv_glide,anchor_tight,2.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,96.50999999999999,71.91,213.74,106.35000000000002,185.41000000000003,0.7451041342866025,-92.77,3.740000000000009,0.0,3.0600000000000023,3.0600000000000023,24.599999999999994,106.35000000000002,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,4,0,-190.69779999999997,190.69779999999997,39.230000000000004,88.86000000000001,24.063999999999965,22.189999999999984,41.91,korean,cv,cv,cv_glide,kr_cv_anchor,6.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,97.18999999999998,71.91,214.42,105.67000000000003,185.41000000000003,0.7398909352814076,-92.77,4.4199999999999875,0.0,2.3800000000000097,2.380000000000024,25.279999999999987,105.67000000000003,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,3,0,-191.12525999999997,191.12525999999997,39.230000000000004,88.86000000000001,24.063999999999965,22.578599999999994,41.91,korean,cv,cv,cv_glide,next_safe,3.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,97.5786,71.91,214.8086,105.28140000000002,185.41000000000003,0.7369443709993789,-92.77,4.808600000000013,0.0,1.9913999999999987,1.9913999999999987,25.668599999999998,105.28140000000002,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,2,0,-191.44579999999996,191.44579999999996,39.230000000000004,88.86000000000001,24.063999999999965,22.86999999999999,41.91,korean,cv,cv,cv_glide,anchor_soft,1.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,97.86999999999999,71.91,215.1,104.99000000000002,185.41000000000003,0.7347501788086237,-92.77,5.099999999999994,0.0,1.7000000000000028,1.700000000000017,25.959999999999994,104.99000000000002,0.0
Song-SoRi_0.0.3 KO_CV,jui.wav,jui,jui,jui,0,200,f9b8109af3a554d9,f9b8109af3a554d9:200,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:200,1,0,-193.31579999999997,193.31579999999997,39.230000000000004,88.86000000000001,24.063999999999965,24.569999999999993,41.91,korean,cv,cv,cv_glide,base,0.0,0.8629245573465152,0.0,1.0,0.0,80.723,955.578231292517,210.0,-92.77,6.800000000000011,0.0,0.0,0.0,0.9588609580805363,0.0,-20.452343067195876,-21.593990297606616,0.9588609580805363,0.0,none,ui,,head,plosive,voiced,unknown,,,117.23,202.86,388.27000000000004,99.57,71.91,216.8,103.29000000000002,185.41000000000003,0.7222054835793914,-92.77,6.800000000000011,0.0,0.0,0.0,27.659999999999997,103.29000000000002,0.0
Song-SoRi_0.0.3 KO_CV,jwa.wav,jwa,jwa,jwa,0,201,f9b8109af3a554d9,f9b8109af3a554d9:201,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:201,7,1,-295.72342999999995,295.72342999999995,20.72,134.06,33.349999999999966,76.0568,90.061,korean,cv,cv,cv_glide,cv_guard,4.0,0.7682708850811477,0.0,1.0,0.0,177.928,899.7278911564625,190.0,-120.72,7.0,0.0,0.0,0.0,0.9519396200422457,0.0,-17.960137864661284,-18.90379472305662,0.9519396200422457,0.0,none,wa,,head,plosive,voiced,unknown,,,69.28,221.06,359.79999999999995,120.0568,100.06,189.33679999999998,101.0032,138.73999999999995,0.8334388389495639,-120.72,-0.6632000000000176,0.0,7.663200000000003,7.6632000000000176,19.996799999999993,101.0032,0.0
Song-SoRi_0.0.3 KO_CV,jwa.wav,jwa,jwa,jwa,0,201,f9b8109af3a554d9,f9b8109af3a554d9:201,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:201,6,0,-297.12834999999995,297.12834999999995,20.72,134.06,33.349999999999966,77.33399999999999,90.061,korean,cv,cv,cv_glide,kr_cv_hold,5.0,0.7682708850811477,0.0,1.0,0.0,177.928,899.7278911564625,190.0,-120.72,7.0,0.0,0.0,0.0,0.9519396200422457,0.0,-17.960137864661284,-18.90379472305662,0.9519396200422457,0.0,none,wa,,head,plosive,voiced,unknown,,,69.28,221.06,359.79999999999995,121.33399999999999,100.06,190.61399999999998,99.72600000000001,138.73999999999995,0.8246657985395686,-120.72,0.6139999999999759,0.0,6.38600000000001,6.386000000000024,21.273999999999987,99.72600000000001,0.0
Song-SoRi_0.0.3 KO_CV,jwa.wav,jwa,jwa,jwa,0,201,f9b8109af3a554d9,f9b8109af3a554d9:201,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:201,5,0,-300.68794999999994,300.68794999999994,20.72,134.06,33.349999999999966,80.57,90.061,korean,cv,cv,cv_glide,anchor_tight,2.0,0.7682708850811477,0.0,1.0,0.0,177.928,899.7278911564625,190.0,-120.72,7.0,0.0,0.0,0.0,0.9519396200422457,0.0,-17.960137864661284,-18.90379472305662,0.9519396200422457,0.0,none,wa,,head,plosive,voiced,unknown,,,69.28,221.06,359.79999999999995,124.57,100.06,193.85,96.49000000000001,138.73999999999995,0.8032431564582163,-120.72,3.8499999999999943,0.0,3.1500000000000057,3.1500000000000057,24.50999999999999,96.49000000000001,0.0
Song-SoRi_0.0.3 KO_CV,jwa.wav,jwa,jwa,jwa,0,201,f9b8109af3a554d9,f9b8109af3a554d9:201,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:201,4,0,-301.34310999999997,301.34310999999997,20.72,134.06,33.349999999999966,81.1656,90.061,korean,cv,cv,cv_glide,next_safe,3.0,0.7682708850811477,0.0,1.0,0.0,177.928,899.7278911564625,190.0,-120.72,7.0,0.0,0.0,0.0,0.9519396200422457,0.0,-17.960137864661284,-18.90379472305662,0.9519396200422457,0.0,none,wa,,head,plosive,voiced,unknown,,,69.28,221.06,359.79999999999995,125.1656,100.06,194.4456,95.8944,138.73999999999995,0.7994209271557041,-120.72,4.445600000000013,0.0,2.554400000000001,2.554399999999987,25.105599999999995,95.8944,0.0
Song-SoRi_0.0.3 KO_CV,jwa.wav,jwa,jwa,jwa,0,201,f9b8109af3a554d9,f9b8109af3a554d9:201,Song-SoRi_0.0.3 KO_CV|f9b8109af3a554d9:201,3,0,-301.45795,301.45795,20.72,134.06,33.349999999999966,81.27,90.061,korean,cv,cv,cv_glide,kr_cv_anchor,6.0,0.7682708850811477,0.0,1.0,0.0,177.928,899.7278911564625,190.0,-120.72,7.0,0.0,0.0,0.0,0.9519396200422457,0.0,-17.960137864661284,-18.90379472305662,0.9519396200422457,0.0,none,wa,,head,plosive,voiced,unknown,,,69.28,221.06,359.79999999999995,125.27,100.06,194.55,95.79,138.73999999999995,0.7987546898698811,-120.72,4.550000000000011,0.0,2.450000000000003,2.4499999999999886,25.209999999999994,95.79,0.0
