voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
infecho jp rentan,a-na-ni-nu-ne-no.wav,な,ananinuneno,na,0,47,3f0ace00b273f3dd,3f0ace00b273f3dd:47,infecho jp rentan|3f0ace00b273f3dd:47,5,0,-118.66316000000026,118.66316000000026,4.790000000000191,13.419999999999987,80.69000000000005,12.8356,23.32,japanese,cv,cv,cv_sonorant,next_safe,3.0,0.9701608114102449,0.0,1.0,0.0,62.96199999999999,5663.650793650793,1470.0,-70.38000000000011,-1.1600000000000819,-252.28999999999996,0.0,0.0,0.9531465756409178,0.0,-21.73235388594645,-24.810866639239798,0.9531465756409178,0.0,none,a,,mid,sonorant,voiced,unknown,cv,,1399.62,226.61,1676.23,67.8356,45.32,1467.4555999999998,158.7744,1449.62,0.6680857838656988,-70.38000000000011,-2.5444000000002234,-206.23000000000002,47.444399999999945,1.3844000000001415,22.5156,158.7744,206.23000000000002
infecho jp rentan,a-na-ni-nu-ne-no.wav,な,ananinuneno,na,0,47,3f0ace00b273f3dd,3f0ace00b273f3dd:47,infecho jp rentan|3f0ace00b273f3dd:47,4,0,-120.18600000000026,120.18600000000026,4.790000000000191,13.419999999999987,80.69000000000005,14.219999999999999,23.32,japanese,cv,cv,cv_sonorant,base,0.0,0.9701608114102449,0.0,1.0,0.0,62.96199999999999,5663.650793650793,1470.0,-70.38000000000011,-1.1600000000000819,-252.28999999999996,0.0,0.0,0.9531465756409178,0.0,-21.73235388594645,-24.810866639239798,0.9531465756409178,0.0,none,a,,mid,sonorant,voiced,unknown,cv,,1399.62,226.61,1676.23,69.22,45.32,1468.84,157.39000000000001,1449.62,0.6547240681883849,-70.38000000000011,-1.1600000000000819,-206.23000000000002,46.059999999999945,0.0,23.9,157.39000000000001,206.23000000000002
infecho jp rentan,a-na-ni-nu-ne-no.wav,な,ananinuneno,na,0,47,3f0ace00b273f3dd,3f0ace00b273f3dd:47,infecho jp rentan|3f0ace00b273f3dd:47,3,0,-120.5050000000003,120.5050000000003,4.790000000000191,13.419999999999987,80.69000000000005,14.51000000000002,23.32,japanese,cv,cv,cv_sonorant,anchor_soft,1.0,0.9701608114102449,0.0,1.0,0.0,62.96199999999999,5663.650793650793,1470.0,-70.38000000000011,-1.1600000000000819,-252.28999999999996,0.0,0.0,0.9531465756409178,0.0,-21.73235388594645,-24.810866639239798,0.9531465756409178,0.0,none,a,,mid,sonorant,voiced,unknown,cv,,1399.62,226.61,1676.23,69.51000000000002,45.32,1469.1299999999999,157.1,1449.62,0.6519925190620053,-70.38000000000011,-0.8700000000001182,-206.23000000000002,46.349999999999966,0.2899999999999636,24.19000000000002,157.1,206.23000000000002
infecho jp rentan,a-na-ni-nu-ne-no.wav,な,ananinuneno,na,0,47,3f0ace00b273f3dd,3f0ace00b273f3dd:47,infecho jp rentan|3f0ace00b273f3dd:47,2,0,-120.76020000000031,120.76020000000031,4.790000000000191,13.419999999999987,80.69000000000005,14.742000000000033,23.32,japanese,cv,cv,cv_sonorant,anchor_tight,2.0,0.9701608114102449,0.0,1.0,0.0,62.96199999999999,5663.650793650793,1470.0,-70.38000000000011,-1.1600000000000819,-252.28999999999996,0.0,0.0,0.9531465756409178,0.0,-21.73235388594645,-24.810866639239798,0.9531465756409178,0.0,none,a,,mid,sonorant,voiced,unknown,cv,,1399.62,226.61,1676.23,69.74200000000003,45.32,1469.3619999999999,156.868,1449.62,0.6498236356858131,-70.38000000000011,-0.6380000000001473,-206.23000000000002,46.58199999999998,0.5219999999999345,24.422000000000033,156.868,206.23000000000002
infecho jp rentan,a-na-ni-nu-ne-no.wav,な,ananinuneno,na,0,47,3f0ace00b273f3dd,3f0ace00b273f3dd:47,infecho jp rentan|3f0ace00b273f3dd:47,1,0,-120.95160000000033,120.95160000000033,4.790000000000191,13.419999999999987,80.69000000000005,14.916000000000054,23.32,japanese,cv,cv,cv_sonorant,ja_cv_forward_soft,6.0,0.9701608114102449,0.0,1.0,0.0,62.96199999999999,5663.650793650793,1470.0,-70.38000000000011,-1.1600000000000819,-252.28999999999996,0.0,0.0,0.9531465756409178,0.0,-21.73235388594645,-24.810866639239798,0.9531465756409178,0.0,none,a,,mid,sonorant,voiced,unknown,cv,,1399.62,226.61,1676.23,69.91600000000005,45.32,1469.536,156.69399999999996,1449.62,0.6482064191315288,-70.38000000000011,-0.4639999999999418,-206.23000000000002,46.756,0.6960000000001401,24.596000000000053,156.69399999999996,206.23000000000002
infecho jp rentan,aR.wav,- あ,ar,- a,0,62,3f0ace00b273f3dd,3f0ace00b273f3dd:62,infecho jp rentan|3f0ace00b273f3dd:62,1,1,-231.2824999999999,231.2824999999999,30.529999999999973,16.28,130.55999999999995,49.0,3.0,japanese,cv,cv_head,cv_head_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1908.9795918367347,930.0,8.980000000000018,8.980000000000018,-447.02,0.0,0.0,0.8449961635322777,0.0,-20.779885632647822,-29.963641521584847,0.8449961635322777,0.0,none,a,,head,other,unknown,unknown,,,938.98,126.72,1115.7,4.0,0.0,942.98,122.72,988.98,0.0,8.980000000000018,12.980000000000018,-176.72000000000003,274.29999999999995,4.0,4.0,122.72,176.72000000000003
infecho jp rentan,aR.wav,あ,ar,a,0,63,3f0ace00b273f3dd,3f0ace00b273f3dd:63,infecho jp rentan|3f0ace00b273f3dd:63,1,1,-354.68799999999993,354.68799999999993,50.10000000000002,76.72,159.57999999999993,50.0,45.0,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1908.9795918367347,930.0,8.980000000000018,8.980000000000018,-456.0,0.0,0.0,0.8449961635322777,0.0,-20.779885632647822,-29.963641521584847,0.8449961635322777,0.0,none,a,,mid,other,unknown,unknown,cv_head,,938.98,126.72,1115.7,4.0,0.0,942.98,122.72,988.98,0.0,8.980000000000018,12.980000000000018,-185.70000000000005,274.29999999999995,4.0,4.0,122.72,185.70000000000005
infecho jp rentan,br.wav,br,br,br,0,103,3f0ace00b273f3dd,3f0ace00b273f3dd:103,infecho jp rentan|3f0ace00b273f3dd:103,3,1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,japanese,cv,br,br,base,0.0,0.7906788884877702,0.0,0.0,0.0,-5.9,2858.3219954648525,1317.91,-59.0,0.0,0.0,0.0,0.0,0.7444407067400504,0.18947368421052632,-48.71571848582234,-66.04015325594732,0.7444407067400504,0.18947368421052632,none,,,head,other,unknown,unknown,,,1258.91,461.72,1752.38,59.0,0.0,1317.91,402.72,1290.66,0.0,-59.0,0.0,0.0,0.0,0.0,59.0,402.72,0.0
infecho jp rentan,br.wav,br,br,br,0,103,3f0ace00b273f3dd,3f0ace00b273f3dd:103,infecho jp rentan|3f0ace00b273f3dd:103,2,0,-1.2979999999999998,1.2979999999999998,0.0,0.0,0.0,1.1799999999999997,0.0,japanese,cv,br,br,next_safe,1.0,0.7906788884877702,0.0,0.0,0.0,-5.9,2858.3219954648525,1317.91,-59.0,0.0,0.0,0.0,0.0,0.7444407067400504,0.18947368421052632,-48.71571848582234,-66.04015325594732,0.7444407067400504,0.18947368421052632,none,,,head,other,unknown,unknown,,,1258.91,461.72,1752.38,57.82,0.0,1316.73,403.90000000000003,1290.66,0.0,-59.0,-1.1800000000000637,0.0,1.1799999999999997,1.1800000000000637,57.82,403.90000000000003,0.0
infecho jp rentan,br.wav,br,br,br,0,103,3f0ace00b273f3dd,3f0ace00b273f3dd:103,infecho jp rentan|3f0ace00b273f3dd:103,1,0,-6.489999999999999,6.489999999999999,0.0,0.0,0.0,5.899999999999999,0.0,japanese,cv,br,br,ja_cv_hold,2.0,0.7906788884877702,0.0,0.0,0.0,-5.9,2858.3219954648525,1317.91,-59.0,0.0,0.0,0.0,0.0,0.7444407067400504,0.18947368421052632,-48.71571848582234,-66.04015325594732,0.7444407067400504,0.18947368421052632,none,,,head,other,unknown,unknown,,,1258.91,461.72,1752.38,53.1,0.0,1312.01,408.62,1290.66,0.0,-59.0,-5.900000000000091,0.0,5.899999999999999,5.900000000000091,53.1,408.62,0.0
infecho jp rentan,eR.wav,- え,er,- e,0,104,3f0ace00b273f3dd,3f0ace00b273f3dd:104,infecho jp rentan|3f0ace00b273f3dd:104,1,1,-375.3954999999998,375.3954999999998,56.569999999999936,43.28,224.0999999999999,50.0,0.0,japanese,cv,cv_head,cv_head_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1908.9795918367347,880.0,8.980000000000018,8.980000000000018,-503.02,0.0,0.0,0.7321288340010117,0.0,-25.01098703081984,-55.664925482404215,0.7321288340010117,0.0,none,e,,head,other,unknown,unknown,,,888.98,126.72,1065.7,4.0,0.0,892.98,122.72,938.98,0.0,8.980000000000018,12.980000000000018,-176.72000000000003,330.29999999999995,4.0,4.0,122.72,176.72000000000003
infecho jp rentan,eR.wav,え,er,e,0,105,3f0ace00b273f3dd,3f0ace00b273f3dd:105,infecho jp rentan|3f0ace00b273f3dd:105,1,1,-523.7934999999997,523.7934999999997,178.1099999999999,51.72,191.51999999999975,50.0,45.0,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1908.9795918367347,880.0,8.980000000000018,8.980000000000018,-512.0,0.0,0.0,0.7321288340010117,0.0,-25.01098703081984,-55.664925482404215,0.7321288340010117,0.0,none,e,,mid,other,unknown,unknown,cv_head,,888.98,126.72,1065.7,4.0,0.0,892.98,122.72,938.98,0.0,8.980000000000018,12.980000000000018,-185.70000000000005,330.29999999999995,4.0,4.0,122.72,185.70000000000005
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,7,1,-86.83749999999998,86.83749999999998,28.299999999999955,6.360000000000014,4.230000000000018,36.489999999999995,4.219999999999999,japanese,cv,cv,cv_fricative,ja_cv_forward_soft,6.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,78.7,46.85,958.7,128.11,930.0,0.5952986022871665,-80.0,-1.2999999999999545,-176.80999999999995,37.83000000000011,1.9500000000000455,31.85,128.11,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,6,0,-87.37374999999997,87.37374999999997,28.299999999999955,6.360000000000014,4.230000000000018,36.97749999999999,4.219999999999999,japanese,cv,cv,cv_fricative,anchor_tight,2.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,78.2125,46.85,958.2125,128.5975,930.0,0.5990091097970273,-80.0,-1.7875000000000227,-176.80999999999995,37.342500000000115,1.4624999999999773,31.362500000000004,128.5975,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,5,0,-88.08874999999998,88.08874999999998,28.299999999999955,6.360000000000014,4.230000000000018,37.6275,4.219999999999999,japanese,cv,cv,cv_fricative,anchor_soft,1.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,77.5625,46.85,957.5625,129.2475,930.0,0.6040290088638195,-80.0,-2.4375,-176.80999999999995,36.69250000000011,0.8125,30.7125,129.2475,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,4,0,-88.98249999999997,88.98249999999997,28.299999999999955,6.360000000000014,4.230000000000018,38.44,4.219999999999999,japanese,cv,cv,cv_fricative,base,0.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,76.75,46.85,956.75,130.06,930.0,0.6104234527687297,-80.0,-3.25,-176.80999999999995,35.88000000000011,0.0,29.9,130.06,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,3,0,-90.67099999999996,90.67099999999996,28.299999999999955,6.360000000000014,4.230000000000018,39.974999999999994,4.219999999999999,japanese,cv,cv,cv_fricative,next_safe,3.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,75.215,46.85,955.215,131.595,930.0,0.6228810742538058,-80.0,-4.784999999999968,-176.80999999999995,37.415000000000106,1.5349999999999682,28.365000000000002,131.595,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,2,0,-94.04799999999997,94.04799999999997,28.299999999999955,6.360000000000014,4.230000000000018,43.045,4.219999999999999,japanese,cv,cv,cv_fricative,cv_guard,4.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,72.145,46.85,952.145,134.66500000000002,930.0,0.6493866518816274,-80.0,-7.855000000000018,-176.80999999999995,40.48500000000011,4.605000000000018,25.294999999999995,134.66500000000002,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぁ,fafifufefo,fa,0,107,3f0ace00b273f3dd,3f0ace00b273f3dd:107,infecho jp rentan|3f0ace00b273f3dd:107,1,0,-97.42499999999998,97.42499999999998,28.299999999999955,6.360000000000014,4.230000000000018,46.114999999999995,4.219999999999999,japanese,cv,cv,cv_fricative,ja_cv_hold,5.0,0.9216612743276105,0.0,1.0,0.0,32.0,5627.936507936508,960.0,-80.0,-3.25,-212.69000000000005,0.0,0.0,0.9185358201991807,0.0,-21.73620086749127,-41.73658850155687,0.9185358201991807,0.0,none,a,,head,fricative,voiceless,unknown,,,880.0,206.81,1136.81,69.075,46.85,949.075,137.735,930.0,0.678248280854144,-80.0,-10.924999999999955,-176.80999999999995,43.555000000000106,7.6749999999999545,22.225,137.735,176.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,7,1,-58.54799999999996,58.54799999999996,12.299999999999955,6.800000000000011,16.75,10.810000000000002,21.310000000000002,japanese,cv,cv,cv_fricative,ja_cv_forward_soft,6.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,94.41,60.31,1487.2,118.61000000000001,1442.79,0.638809448151679,-97.21000000000004,-2.7999999999999545,-165.80999999999995,31.77999999999993,4.2000000000000455,34.099999999999994,118.61000000000001,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,6,0,-59.70299999999995,59.70299999999995,12.299999999999955,6.800000000000011,16.75,11.86,21.310000000000002,japanese,cv,cv,cv_fricative,anchor_tight,2.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,93.36,60.31,1486.1499999999999,119.66000000000001,1442.79,0.6459940017137961,-97.21000000000004,-3.8500000000001364,-165.80999999999995,30.729999999999933,3.1499999999998636,33.05,119.66000000000001,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,5,0,-61.24299999999996,61.24299999999996,12.299999999999955,6.800000000000011,16.75,13.260000000000005,21.310000000000002,japanese,cv,cv,cv_fricative,anchor_soft,1.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,91.96,60.31,1484.75,121.06000000000002,1442.79,0.655828621139626,-97.21000000000004,-5.25,-165.80999999999995,29.329999999999927,1.75,31.64999999999999,121.06000000000002,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,4,0,-63.167999999999964,63.167999999999964,12.299999999999955,6.800000000000011,16.75,15.010000000000005,21.310000000000002,japanese,cv,cv,cv_fricative,base,0.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,90.21,60.31,1483.0,122.81000000000002,1442.79,0.6685511584081588,-97.21000000000004,-7.0,-165.80999999999995,27.579999999999927,0.0,29.89999999999999,122.81000000000002,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,3,0,-65.15261999999996,65.15261999999996,12.299999999999955,6.800000000000011,16.75,16.8142,21.310000000000002,japanese,cv,cv,cv_fricative,next_safe,3.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,88.4058,60.31,1481.1958,124.61420000000001,1442.79,0.682195059600162,-97.21000000000004,-8.804200000000037,-165.80999999999995,29.38419999999992,1.804200000000037,28.095799999999997,124.61420000000001,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,2,0,-69.12185999999996,69.12185999999996,12.299999999999955,6.800000000000011,16.75,20.422600000000003,21.310000000000002,japanese,cv,cv,cv_fricative,cv_guard,4.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,84.7974,60.31,1477.5874,128.2226,1442.79,0.7112246366044243,-97.21000000000004,-12.412600000000111,-165.80999999999995,32.992599999999925,5.412600000000111,24.487399999999994,128.2226,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぃ,fafifufefo,fi,0,108,3f0ace00b273f3dd,3f0ace00b273f3dd:108,infecho jp rentan|3f0ace00b273f3dd:108,1,0,-73.09109999999995,73.09109999999995,12.299999999999955,6.800000000000011,16.75,24.031000000000006,21.310000000000002,japanese,cv,cv,cv_fricative,ja_cv_hold,5.0,0.8217067177944364,0.0,1.0,0.0,60.278999999999996,5627.936507936508,1490.0,-97.21000000000004,-7.0,-193.38999999999987,110.0,0.0,0.7251441010212883,0.0,-24.27110404172033,-39.23319318014393,0.7251441010212883,0.0,none,i,,mid,fricative,voiceless,unknown,cv,,1392.79,213.02,1655.81,81.189,60.31,1473.979,131.83100000000002,1442.79,0.7428346204535098,-97.21000000000004,-16.020999999999958,-165.80999999999995,36.60099999999993,9.020999999999958,20.87899999999999,131.83100000000002,165.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,7,1,-81.70561999999995,81.70561999999995,0.6599999999998545,46.28999999999999,23.070000000000164,1.7691999999999979,39.27,japanese,cv,cv,cv_fricative,next_safe,3.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,102.4492,74.64,2490.9092,118.90079999999999,2438.46,0.7285562015125545,-111.53999999999996,-9.090799999999945,-159.80999999999995,25.860799999999983,2.0907999999999447,27.809200000000004,118.90079999999999,159.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,6,0,-82.41313999999997,82.41313999999997,0.6599999999998545,46.28999999999999,23.070000000000164,2.412400000000005,39.27,japanese,cv,cv,cv_fricative,cv_guard,4.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,98.2676,74.64,2486.7276,123.08239999999999,2438.46,0.7595585930662803,-111.53999999999996,-13.272399999999834,-159.80999999999995,30.042399999999986,6.272399999999834,23.6276,123.08239999999999,159.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,5,0,-84.00549999999996,84.00549999999996,0.6599999999998545,46.28999999999999,23.070000000000164,3.8599999999999994,39.27,japanese,cv,cv,cv_fricative,base,0.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,104.54,74.64,2493.0,116.80999999999999,2438.46,0.7139850774823033,-111.53999999999996,-7.0,-159.80999999999995,23.769999999999982,0.0,29.900000000000006,116.80999999999999,159.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,4,0,-85.93049999999997,85.93049999999997,0.6599999999998545,46.28999999999999,23.070000000000164,5.609999999999999,39.27,japanese,cv,cv,cv_fricative,anchor_soft,1.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,106.29,74.64,2494.75,115.05999999999999,2438.46,0.7022297488004515,-111.53999999999996,-5.25,-159.80999999999995,25.519999999999982,1.75,31.650000000000006,115.05999999999999,159.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,3,0,-87.01289999999997,87.01289999999997,0.6599999999998545,46.28999999999999,23.070000000000164,6.593999999999994,39.27,japanese,cv,cv,cv_fricative,ja_cv_hold,5.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,94.08600000000001,74.64,2482.5460000000003,127.26399999999998,2438.46,0.7933167527581149,-111.53999999999996,-17.453999999999724,-159.80999999999995,34.223999999999975,10.453999999999724,19.446000000000012,127.26399999999998,159.80999999999995
infecho jp rentan,fa__fi__fu__fe__fo.wav,ふぇ,fafifufefo,fe,0,109,3f0ace00b273f3dd,3f0ace00b273f3dd:109,infecho jp rentan|3f0ace00b273f3dd:109,2,0,-87.47049999999999,87.47049999999999,0.6599999999998545,46.28999999999999,23.070000000000164,7.010000000000005,39.27,japanese,cv,cv,cv_fricative,anchor_tight,2.0,0.7829504342283776,0.0,1.0,0.0,88.846,5627.936507936508,2500.0,-111.53999999999996,-7.0,-183.57999999999993,110.0,0.0,0.8887351115145438,0.0,-22.514141339934508,-39.3076375541291,0.8887351115145438,0.0,none,e,,mid,fricative,voiceless,unknown,cv,,2388.46,221.35,2659.81,107.69000000000001,74.64,2496.15,113.65999999999998,2438.46,0.6931005664407094,-111.53999999999996,-3.849999999999909,-159.80999999999995,26.919999999999987,3.150000000000091,33.05000000000001,113.65999999999998,159.80999999999995
